776384,2,051331,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,01011,4,06/25/2024,F,,,05/31/2024
776385,2,051333,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,01011,4,06/25/2024,F,,,06/03/2024
776386,11,051338,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,01011,4,06/25/2024,F,,,06/03/2024
776387,11,061311,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,04011,4,06/25/2024,F,,,05/31/2024
776388,11,061324,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,04011,4,06/26/2024,F,,,05/31/2024
776391,2,100043,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,09001,4,06/26/2024,F,,,05/31/2024
776392,1,100046,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,09001,4,06/26/2024,F,,,05/31/2024
776395,2,100105,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,09001,4,06/26/2024,F,,,05/31/2024
776397,2,100127,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,09001,4,06/26/2024,F,,,05/31/2024
776398,1,100173,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,09001,4,06/25/2024,F,,,05/31/2024
776399,2,100265,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,09001,4,06/26/2024,F,,,05/31/2024
776400,2,100289,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,05901,4,06/25/2024,F,,,05/29/2024
776401,4,101308,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,09001,4,06/26/2024,F,,,05/31/2024
776402,5,103051,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,09001,4,06/25/2024,F,,,05/31/2024
776403,2,103301,,5,01/01/2023,12/31/2023,06/26/2024,N,N,T,09001,4,06/26/2024,F,,,06/05/2024
776413,2,140077,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,06101,4,06/14/2024,F,,,05/31/2024
776414,2,140091,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,06101,4,06/19/2024,F,,,06/18/2024
776416,1,150015,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,08001,4,06/25/2024,F,,,05/30/2024
776417,2,150051,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,08001,4,06/25/2024,F,,,05/30/2024
776418,9,150059,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,08001,4,06/25/2024,F,,,05/30/2024
776419,9,150072,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,08001,4,06/24/2024,F,,,05/30/2024
776420,2,150089,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,08001,4,06/24/2024,F,,,05/30/2024
776421,1,150165,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,08001,4,06/24/2024,F,,,05/30/2024
776422,2,150173,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,08001,4,06/24/2024,F,,,05/30/2024
776423,2,151306,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,08001,4,06/24/2024,F,,,05/30/2024
776424,2,151311,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,08001,4,06/24/2024,F,,,05/30/2024
776425,2,151312,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,08001,4,06/24/2024,F,,,05/30/2024
776426,2,151328,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,08001,4,06/24/2024,F,,,05/30/2024
776427,9,151330,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,08001,4,06/24/2024,F,,,05/30/2024
776428,4,154041,,2,01/01/2023,12/31/2023,06/26/2024,N,N,T,12001,4,06/20/2024,F,06/26/2024,,05/13/2024
776429,5,154058,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,08001,4,06/25/2024,F,,,05/30/2024
776430,5,154061,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,08001,4,06/25/2024,F,,,05/30/2024
776431,5,154063,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,08001,4,06/25/2024,F,,,05/30/2024
776432,4,154064,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,08001,4,06/24/2024,F,,,05/30/2024
776433,5,154065,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,08001,4,06/24/2024,F,,,05/30/2024
776434,5,154068,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,08001,4,06/24/2024,F,,,05/30/2024
776436,2,161366,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,05001,4,06/24/2024,F,,,05/30/2024
776437,4,162003,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,05001,4,06/24/2024,F,,,05/30/2024
776438,5,163025,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,05001,4,06/24/2024,F,,,05/30/2024
776439,9,171312,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,05001,4,06/24/2024,F,,,05/30/2024
776440,2,171317,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,05001,4,06/24/2024,F,,,05/30/2024
776442,11,171335,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,05001,4,06/24/2024,F,,,05/30/2024
776443,8,171338,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,05001,4,06/25/2024,F,,,05/30/2024
776444,2,171341,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,05001,4,06/24/2024,F,,,05/30/2024
776445,2,171362,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,05001,4,06/24/2024,F,,,06/13/2024
776446,11,171365,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,05001,4,06/25/2024,F,,,05/29/2024
776447,9,171371,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,05001,4,06/24/2024,F,,,05/30/2024
776448,2,171382,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,05001,4,06/24/2024,F,,,05/30/2024
776453,11,190034,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,05901,4,06/24/2024,F,,,05/31/2024
776456,4,192029,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,07001,4,06/26/2024,F,,,05/31/2024
776457,4,194094,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,07001,4,06/26/2024,F,,,05/31/2024
776458,4,194109,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,07001,4,06/26/2024,F,,,05/31/2024
776459,1,210016,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,12001,4,06/26/2024,F,,,05/31/2024
776463,2,224043,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,14011,4,06/24/2024,F,,,06/06/2024
776464,2,224046,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,14011,4,06/24/2024,F,,,06/06/2024
776466,2,230047,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,08001,4,06/24/2024,F,,,06/13/2024
776468,9,231303,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,08001,4,06/24/2024,F,,,05/30/2024
776470,2,231332,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,08001,4,06/24/2024,F,,,05/30/2024
776472,1,260005,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,05901,4,06/24/2024,F,,,05/29/2024
776474,1,260200,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,05901,4,06/24/2024,F,,,05/29/2024
776476,9,261324,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,05901,4,06/24/2024,F,,,05/30/2024
776478,4,264024,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,05001,4,06/24/2024,F,,,05/30/2024
776479,2,281328,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,05001,4,06/24/2024,F,,,05/30/2024
776481,2,281354,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,05001,4,06/24/2024,F,,,05/30/2024
776485,2,310005,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,12001,4,06/26/2024,F,,,05/31/2024
776486,8,310083,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,12001,4,06/25/2024,F,,,05/31/2024
776488,2,310131,,1,11/22/2022,12/31/2023,06/26/2024,Y,N,T,12001,4,06/25/2024,F,,,05/31/2024
776489,2,320022,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,04011,4,06/26/2024,F,,,05/31/2024
776490,2,321302,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,04011,4,06/26/2024,F,,,05/31/2024
776491,2,330009,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,13001,4,06/24/2024,F,,,06/03/2024
776494,10,330350,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,13001,4,06/25/2024,F,,,06/25/2024
776505,2,350019,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,03001,4,06/25/2024,F,,,05/31/2024
776508,4,374025,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,04011,4,06/26/2024,F,,,05/31/2024
776510,4,390070,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,12001,4,06/26/2024,F,,,05/31/2024
776512,4,394052,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,12001,4,06/25/2024,F,,,05/31/2024
776513,4,400005,,1,01/01/2023,12/12/2023,06/26/2024,N,N,T,09001,4,06/26/2024,F,,,05/28/2024
776514,4,400006,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,09001,4,06/26/2024,F,,,05/31/2024
776515,4,400126,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,09001,4,06/26/2024,F,,,05/31/2024
776520,2,431334,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,03001,4,06/25/2024,F,,,06/14/2024
776524,4,450656,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,04011,4,06/26/2024,F,,,05/31/2024
776532,9,461305,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,03001,4,06/25/2024,F,,,05/31/2024
776541,4,492008,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,05901,4,06/25/2024,F,,,05/30/2024
776544,2,500027,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,05901,4,06/24/2024,F,,,05/31/2024
776545,2,500036,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,02001,4,06/25/2024,F,,,06/03/2024
776546,11,501302,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,02001,4,06/25/2024,F,,,05/31/2024
776547,1,501309,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,02001,4,06/25/2024,F,,,05/31/2024
776548,11,501312,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,02001,4,06/25/2024,F,,,05/31/2024
776549,11,501317,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,02001,4,06/25/2024,F,,,05/31/2024
776550,11,501318,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,02001,4,06/25/2024,F,,,05/31/2024
776551,11,501319,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,02001,4,06/25/2024,F,,,05/31/2024
776552,2,510024,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,11401,4,06/25/2024,F,,,06/24/2024
776554,2,524044,,1,03/02/2023,12/31/2023,06/26/2024,N,N,T,06001,4,06/18/2024,F,,,05/31/2024
776555,4,650003,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,01011,4,06/25/2024,F,,,05/31/2024
776556,4,670124,,1,01/01/2023,12/31/2023,06/26/2024,N,N,T,04011,4,06/26/2024,F,,,05/31/2024
776557,9,010069,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,10001,4,06/25/2024,F,,,06/03/2024
776558,6,014016,,1,03/24/2023,12/31/2023,06/27/2024,N,N,T,10001,4,06/25/2024,F,,,05/30/2024
776559,4,030107,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,03001,4,06/27/2024,F,,,05/31/2024
776560,2,031318,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,05901,4,06/25/2024,F,,,05/31/2024
776561,2,050007,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,01011,4,06/26/2024,F,,,06/03/2024
776562,2,050043,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,01011,4,06/25/2024,F,,,06/03/2024
776563,2,050055,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,01011,4,06/25/2024,F,,,06/03/2024
776564,2,050101,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,01011,4,06/25/2024,F,,,06/03/2024
776566,1,050192,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,01011,4,06/26/2024,F,,,05/31/2024
776568,2,050498,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,01011,4,06/26/2024,F,,,06/03/2024
776569,4,050517,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,01011,4,06/26/2024,F,,,06/03/2024
776570,2,050523,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,01011,4,06/26/2024,F,,,06/03/2024
776571,2,050537,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,01011,4,06/26/2024,F,,,06/03/2024
776574,4,050783,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,01011,4,06/26/2024,F,,,06/03/2024
776575,2,051320,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,05901,4,06/25/2024,F,,,05/31/2024
776576,4,054055,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,01011,4,06/26/2024,F,,,06/03/2024
776577,4,054075,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,01011,4,06/26/2024,F,,,06/03/2024
776578,2,054096,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,01011,4,06/26/2024,F,,,06/03/2024
776579,4,054157,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,01011,4,06/26/2024,F,,,06/03/2024
776580,4,054158,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,01011,4,06/11/2024,F,,,05/28/2024
776581,6,063036,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,04011,4,06/26/2024,F,,,05/31/2024
776582,6,092002,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,12001,4,06/26/2024,F,,,05/31/2024
776583,4,100050,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,09001,4,06/27/2024,F,,,06/03/2024
776584,2,100052,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,09001,4,06/26/2024,F,,,05/31/2024
776585,4,100110,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,05901,4,06/25/2024,F,,,05/31/2024
776586,4,100166,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,09001,4,06/26/2024,F,,,05/31/2024
776587,4,100209,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,05901,4,06/25/2024,F,,,05/31/2024
776588,4,100267,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,05901,4,06/25/2024,F,,,05/31/2024
776589,4,103036,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,12001,4,06/26/2024,F,,,05/30/2024
776590,4,104049,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,09001,4,06/26/2024,F,,,05/31/2024
776591,2,110089,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,05901,4,06/26/2024,F,,,05/31/2024
776593,2,120002,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,01011,4,06/26/2024,F,,,06/03/2024
776594,2,124001,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,01011,4,06/26/2024,F,,,06/03/2024
776595,4,140049,,1,05/01/2023,12/31/2023,06/27/2024,N,N,T,06101,4,06/25/2024,F,,,06/03/2024
776602,2,170109,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,05001,4,06/26/2024,F,,,05/30/2024
776603,9,170120,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,05001,4,06/26/2024,F,,,05/30/2024
776605,4,184017,,2,01/01/2023,12/31/2023,06/27/2024,N,N,T,12001,4,06/17/2024,F,07/05/2024,,05/16/2024
776607,4,194087,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,07001,4,06/27/2024,F,,,06/04/2024
776610,1,260104,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,05901,4,06/25/2024,F,,,05/30/2024
776611,2,270012,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,03001,4,06/27/2024,F,,,05/31/2024
776612,2,270057,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,03001,4,06/25/2024,F,,,05/31/2024
776615,4,290009,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,01011,4,06/26/2024,F,,,05/31/2024
776616,4,290058,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,01011,4,06/26/2024,F,,,05/31/2024
776617,2,310047,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,12001,4,06/26/2024,F,,,05/31/2024
776619,4,310096,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,12001,4,06/26/2024,F,,,05/31/2024
776620,2,320089,,1,07/01/2023,12/31/2023,06/27/2024,N,N,T,04011,4,06/26/2024,F,,,05/31/2024
776622,4,334049,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,13001,4,06/24/2024,F,,,06/04/2024
776628,2,363308,,2,01/01/2023,12/31/2023,06/27/2024,N,N,T,15201,4,06/03/2024,N,06/24/2024,,05/24/2024
776632,4,370240,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,04011,4,06/27/2024,F,,,05/31/2024
776633,1,380075,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,02001,4,06/25/2024,F,,,05/31/2024
776634,2,380091,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,01011,4,06/25/2024,F,,,05/31/2024
776635,2,380103,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,01011,4,06/25/2024,F,,,05/31/2024
776636,2,400022,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,09001,4,06/26/2024,F,,,05/31/2024
776640,2,450128,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,04011,4,06/26/2024,F,,,05/31/2024
776641,4,450422,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,04011,4,06/27/2024,F,,,06/03/2024
776642,2,450771,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,04011,4,06/27/2024,F,,,05/31/2024
776643,6,450856,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,04011,4,06/27/2024,F,,,05/31/2024
776644,5,450880,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,04011,4,06/27/2024,F,,,06/03/2024
776646,4,454101,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,04011,4,06/27/2024,F,,,06/04/2024
776647,4,454144,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,04011,4,06/26/2024,F,,,05/31/2024
776650,1,500002,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,02001,4,06/26/2024,F,,,05/31/2024
776651,2,500016,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,02001,4,06/26/2024,F,,,05/31/2024
776652,11,501322,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,02001,4,06/25/2024,F,,,05/31/2024
776653,11,501324,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,02001,4,06/25/2024,F,,,05/31/2024
776654,11,501327,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,02001,4,06/25/2024,F,,,05/31/2024
776655,11,501331,,5,01/01/2023,12/31/2023,06/27/2024,N,N,T,02001,4,06/26/2024,F,,,06/11/2024
776656,11,501336,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,02001,4,06/27/2024,F,,,05/31/2024
776657,4,520196,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,06001,4,06/18/2024,F,,,06/03/2024
776658,2,521318,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,06001,4,06/18/2024,F,,,06/03/2024
776659,4,524041,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,06001,4,06/18/2024,F,,,06/03/2024
776661,5,670060,,1,01/01/2023,12/31/2023,06/27/2024,N,N,T,04011,4,06/26/2024,F,,,06/03/2024
776663,2,010022,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,05901,4,06/26/2024,F,,,05/31/2024
776665,4,010046,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,05901,4,06/26/2024,F,,,05/31/2024
776668,4,010144,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,05901,4,06/26/2024,F,,,05/31/2024
776670,2,020012,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,05901,4,06/26/2024,F,,,05/31/2024
776671,2,030061,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,03001,4,06/27/2024,F,,,05/31/2024
776672,2,030093,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,03001,4,06/27/2024,F,,,05/31/2024
776674,4,034032,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,03001,4,06/27/2024,F,,,05/31/2024
776675,4,034034,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,03001,4,06/27/2024,F,,,05/31/2024
776676,2,040072,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,07001,4,06/27/2024,F,,,06/03/2024
776677,4,040085,,1,01/01/2023,12/04/2023,06/28/2024,N,N,T,05901,4,06/27/2024,F,,,05/29/2024
776679,2,050126,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,01011,4,06/27/2024,F,,,06/03/2024
776680,2,050131,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,01011,4,06/27/2024,F,,,06/03/2024
776681,2,050238,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,01011,4,06/27/2024,F,,,06/03/2024
776682,2,050291,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,01011,4,06/27/2024,F,,,06/03/2024
776683,1,050301,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,01011,4,06/27/2024,F,,,06/03/2024
776684,2,050305,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,01011,4,06/27/2024,F,,,06/03/2024
776685,2,050313,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,01011,4,06/27/2024,F,,,06/03/2024
776687,2,050488,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,01011,4,06/27/2024,F,,,06/03/2024
776688,2,050557,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,01011,4,06/27/2024,F,,,06/03/2024
776689,2,050608,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,01011,4,06/27/2024,F,,,06/03/2024
776690,4,050684,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,01011,4,06/27/2024,F,,,06/03/2024
776694,11,061325,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,04011,4,06/27/2024,F,,,05/31/2024
776696,4,100077,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,05901,4,06/26/2024,F,,,05/31/2024
776697,2,100121,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,05901,4,06/26/2024,F,,,05/31/2024
776699,4,100181,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,09001,4,06/27/2024,F,,,06/03/2024
776700,6,100217,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,05901,4,06/26/2024,F,,,05/31/2024
776702,6,100291,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,09001,4,06/27/2024,F,,,05/31/2024
776704,2,111330,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,05901,4,06/26/2024,F,,,05/31/2024
776705,5,130073,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,02001,4,06/27/2024,F,,,05/31/2024
776706,5,130074,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,02001,4,06/27/2024,F,,,05/31/2024
776708,1,140065,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,09001,4,06/27/2024,F,,,05/31/2024
776709,1,140122,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,09001,4,06/27/2024,F,,,05/31/2024
776710,1,140127,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,06101,4,06/25/2024,F,,,06/10/2024
776713,5,144042,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,05901,4,06/26/2024,F,,,05/31/2024
776714,9,150001,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,08001,4,06/26/2024,F,,,05/31/2024
776715,4,150006,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,08001,4,06/26/2024,F,,,05/31/2024
776716,4,150035,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,08001,4,06/26/2024,F,,,05/31/2024
776717,9,150037,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,08001,4,06/26/2024,F,,,05/31/2024
776718,2,150057,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,08001,4,06/26/2024,F,,,05/31/2024
776719,9,150104,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,08001,4,06/26/2024,F,,,05/31/2024
776720,1,150126,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,08001,4,06/27/2024,F,,,05/31/2024
776721,6,150149,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,08001,4,06/26/2024,F,,,05/31/2024
776722,4,150168,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,08001,4,06/26/2024,F,,,05/31/2024
776723,4,150183,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,08001,4,06/26/2024,F,,,05/31/2024
776724,1,150193,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,08001,4,06/26/2024,F,,,05/31/2024
776725,9,151331,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,08001,4,06/27/2024,F,,,05/31/2024
776726,4,151334,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,08001,4,06/27/2024,F,,,05/31/2024
776728,2,170049,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,05001,4,06/27/2024,F,,,05/30/2024
776729,9,170068,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,05001,4,06/27/2024,F,,,05/30/2024
776730,4,174025,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,05001,4,06/27/2024,F,,,05/30/2024
776731,2,180051,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,15101,4,06/19/2024,F,,,06/03/2024
776732,4,180132,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,15101,4,06/24/2024,F,,,06/21/2024
776734,4,184009,,2,01/01/2023,12/31/2023,06/28/2024,N,N,T,12001,4,06/24/2024,F,07/05/2024,,05/16/2024
776735,5,190267,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,07001,4,06/28/2024,F,,,06/03/2024
776736,4,193079,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,07001,4,06/27/2024,F,,,06/05/2024
776737,2,193300,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,07001,4,06/27/2024,F,,,05/31/2024
776744,2,230130,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,08001,4,06/26/2024,F,,,06/14/2024
776745,2,241318,,5,10/01/2022,09/30/2023,06/28/2024,N,N,T,06201,4,06/24/2024,F,,,06/10/2024
776748,4,250779,,1,03/16/2023,12/31/2023,06/28/2024,Y,N,T,07001,4,06/27/2024,F,,,06/06/2024
776751,2,260219,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,05901,4,06/26/2024,F,,,05/30/2024
776752,4,264030,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,05001,4,06/26/2024,F,,,05/29/2024
776753,2,270051,,1,04/01/2023,12/31/2023,06/28/2024,N,N,T,03001,4,06/27/2024,F,,,06/06/2024
776754,2,290001,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,01011,4,06/27/2024,F,,,06/03/2024
776755,4,290039,,1,01/01/2023,12/31/2023,06/28/2024,N,N,T,01011,4,06/27/2024,F,,,06/03/2024
